player_id,player_name,pass_touchdown,rush_touchdown,rec_touchdown,passing_yards,rushing_yards,receiving_yards,receptions,targets,interception,fumble_lost,two_point_pass_success,two_point_rush_success,two_point_rec_success,kick_return_touchdown,punt_return_touchdown,fg_made_0-39,fg_made_40-49,fg_made_50-59,fg_made_60+,fg_missed_0-39,fg_missed_40-49,fg_missed_50-59,fg_missed_60+,pat_made,pat_missed,fppr,hppr,position
00-0032986,J.Holtz,0.0,0.0,0.0,0.0,0.0,91.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.100000381469727,12.600000381469727,TE
00-0033009,T.Boyd,0.0,0.0,5.0,0.0,23.0,1046.0,90.0,148.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.89999842643738,177.89999842643738,WR
00-0033025,J.Richard,0.0,0.0,0.0,0.0,145.0,323.0,36.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79999923706055,64.79999923706055,RB
00-0033040,T.Hill,0.0,0.0,7.0,0.0,23.0,860.0,58.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.29999995231628,159.29999995231628,WR
00-0033045,E.Elliott,0.0,12.0,2.0,0.0,1357.0,420.0,54.0,71.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.6999969482422,284.6999969482422,RB
00-0033077,D.Prescott,30.0,3.0,0.0,4902.0,277.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.78000259399414,337.78000259399414,QB
00-0033080,S.DeValve,0.0,0.0,0.0,0.0,0.0,140.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,TE
00-0033090,H.Henry,0.0,0.0,5.0,0.0,0.0,652.0,55.0,77.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.20000457763672,122.70000457763672,TE
00-0033094,M.Hall,0.0,0.0,1.0,0.0,7.0,261.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8000003695488,36.3000003695488,WR
00-0033106,J.Goff,22.0,2.0,0.0,4638.0,40.0,0.0,0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.51998901367188,247.51998901367188,QB
00-0033110,T.Higbee,0.0,0.0,3.0,0.0,0.0,734.0,69.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.4000015258789,125.9000015258789,TE
00-0033111,P.Cooper,0.0,0.0,1.0,0.0,2.0,243.0,25.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50000114738941,43.00000114738941,WR
00-0033114,M.Thomas,0.0,0.0,0.0,0.0,0.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399999976158142,2.399999976158142,WR
00-0033118,K.Drake,0.0,9.0,0.0,0.0,790.0,345.0,50.0,70.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.5,192.5,RB
00-0033119,J.Brissett,18.0,4.0,0.0,2942.0,228.0,2.0,1.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.6800014525652,217.1800014525652,QB
00-0033127,W.Fuller,0.0,0.0,3.0,0.0,0.0,670.0,49.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,109.5,WR
00-0033132,K.Byard,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100000023841858,1.600000023841858,DB
00-0033138,S.Ficken,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,3.0,0.0,1.0,4.0,3.0,0.0,23.0,3.0,85.0,85.0,K
00-0033164,T.Pope,0.0,0.0,1.0,0.0,20.0,14.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399999976158142,8.399999976158142,RB
00-0033215,C.Grayson,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300000011920929,0.800000011920929,WR
00-0033217,M.Alie-Cox,0.0,0.0,0.0,0.0,0.0,93.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.300000190734863,13.300000190734863,TE
00-0033246,J.Mundt,0.0,0.0,0.0,0.0,0.0,26.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000001430511475,4.6000001430511475,TE
00-0033251,Z.Pascal,0.0,0.0,5.0,0.0,16.0,607.0,41.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.3000007867813,114.80000078678131,WR
00-0033258,D.Daniels,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000059604645,0.9000000059604645,TE
00-0033280,C.McCaffrey,0.0,15.0,4.0,0.0,1387.0,1005.0,116.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.1999969482422,413.1999969482422,RB
00-0033282,C.Samuel,0.0,1.0,6.0,0.0,130.0,627.0,54.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.70000076293945,144.70000076293945,WR
00-0033288,G.Kittle,0.0,0.0,5.0,0.0,22.0,1053.0,85.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.50000309944153,180.00000309944153,TE
00-0033293,A.Jones,0.0,16.0,3.0,0.0,1084.0,474.0,49.0,68.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.8000030517578,290.3000030517578,RB
00-0033296,A.Armah,0.0,1.0,0.0,0.0,11.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000047683716,8.700000047683716,RB
00-0033303,H.Butker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,3.0,0.0,1.0,0.0,3.0,0.0,45.0,3.0,162.0,162.0,K
00-0033307,K.Bourne,0.0,0.0,5.0,0.0,0.0,358.0,30.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.79999923706055,82.79999923706055,WR
00-0033308,M.Breida,0.0,1.0,1.0,0.0,623.0,120.0,19.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.29999923706055,93.79999923706055,RB
00-0033319,N.Mullens,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000001192092896,-0.30000001192092896,QB
00-0033338,C.Carter,0.0,0.0,1.0,0.0,0.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.300000071525574,8.300000071525574,RB
00-0033357,T.Hill,0.0,1.0,7.0,105.0,206.0,259.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.69999980926514,109.19999980926514,QB
00-0033367,C.Board,0.0,0.0,0.0,0.0,0.0,31.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000001430511475,4.1000001430511475,WR
00-0033374,R.Ortiz,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800000011920929,1.300000011920929,RB
00-0033375,T.Patrick,0.0,0.0,0.0,0.0,0.0,218.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.80000114440918,29.80000114440918,WR
00-0033376,P.Ricard,0.0,0.0,1.0,0.0,0.0,47.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.700000286102295,14.700000286102295,DL
00-0033382,A.Carr,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000357627869,1.4000000357627869,WR
00-0033386,C.Hollister,0.0,0.0,0.0,0.0,0.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3000000715255737,2.3000000715255737,WR
00-0033387,J.Hollister,0.0,0.0,3.0,0.0,0.0,365.0,43.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,76.0,TE
00-0033400,M.Haack,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240000002086163,4.240000002086163,P
00-0033421,A.Auclair,0.0,0.0,0.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100000023841858,1.600000023841858,TE
00-0033434,B.Wilson,0.0,0.0,0.0,0.0,0.0,35.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,WR
00-0033439,P.Brown,0.0,0.0,0.0,0.0,0.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700000047683716,3.700000047683716,TE
00-0033455,A.Firkser,0.0,0.0,2.0,0.0,0.0,227.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.70000076293945,42.70000076293945,TE
00-0033460,J.Ross III,0.0,0.0,3.0,0.0,4.0,506.0,28.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.00000229477882,81.00000229477882,WR
00-0033466,I.McKenzie,0.0,0.0,1.0,0.0,49.0,277.0,31.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.60000085830688,54.100000858306885,WR
00-0033471,I.Ford,0.0,0.0,0.0,0.0,11.0,244.0,23.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49999964237213,36.99999964237213,WR
00-0033526,S.Perine,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600000023841858,1.600000023841858,RB
00-0033528,J.Sprinkle,0.0,0.0,1.0,0.0,0.0,241.0,26.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.10000038146973,43.10000038146973,TE
00-0033530,R.Davis,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000047683716,2.700000047683716,WR
00-0033536,M.Williams,0.0,0.0,2.0,0.0,2.0,1001.0,49.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.29999847710133,136.79999847710133,WR
00-0033537,D.Watson,27.0,8.0,1.0,4099.0,468.0,6.0,1.0,1.0,12.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.35999071598053,349.85999071598053,QB
00-0033553,J.Conner,0.0,4.0,3.0,0.0,464.0,251.0,34.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.50000190734863,128.50000190734863,RB
00-0033555,M.Hollins,0.0,0.0,0.0,0.0,0.0,125.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,17.5,WR
00-0033556,T.Cohen,0.0,0.0,3.0,0.0,213.0,456.0,79.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.90000343322754,122.40000343322754,RB
00-0033562,R.Switzer,0.0,0.0,0.0,0.0,0.0,27.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.700000047683716,6.700000047683716,WR
00-0033566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,DB
00-0033567,B.Hill,0.0,2.0,1.0,0.0,323.0,69.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19999933242798,62.19999933242798,RB
00-0033572,J.Agnew,0.0,0.0,0.0,0.0,9.0,-2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700000032782555,11.200000032782555,DB
00-0033576,E.Saubert,0.0,0.0,0.0,0.0,0.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1000001430511475,3.1000001430511475,TE
00-0033589,D.Moore,0.0,0.0,2.0,0.0,25.0,358.0,19.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29999923706055,57.79999923706055,WR
00-0033594,C.Carson,0.0,7.0,2.0,0.0,1230.0,266.0,37.0,47.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.60000038146973,214.10000038146973,RB
00-0033604,K.Hogan,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000059604645,0.9000000059604645,WR
00-0033611,R.Seals-Jones,0.0,0.0,4.0,0.0,0.0,229.0,14.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89999961853027,51.89999961853027,TE
00-0033658,B.Jarwin,0.0,0.0,3.0,0.0,0.0,365.0,31.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5,70.0,TE
00-0033681,K.Cole,0.0,0.0,3.0,0.0,6.0,361.0,24.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70000231266022,66.70000231266022,WR
00-0033696,S.Culkin,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000047683716,1.7000000476837158,TE
00-0033699,A.Ekeler,0.0,3.0,8.0,0.0,557.0,993.0,92.0,108.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.00000381469727,263.00000381469727,RB
00-0033702,Y.Koo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,15.0,1.0,90.0,90.0,K
00-0033705,A.Patton,0.0,0.0,0.0,0.0,0.0,56.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599999904632568,8.599999904632568,WR
00-0033725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,RB
00-0033733,G.Ward,0.0,0.0,1.0,0.0,8.0,278.0,31.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60000115633011,50.10000115633011,WR
00-0033742,T.Swoopes,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,TE
00-0033757,R.Tonyan,0.0,0.0,1.0,0.0,0.0,100.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,TE
00-0033770,J.Hardee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DB
00-0033787,J.Elliott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,35.0,2.0,114.0,114.0,K
00-0033789,T.Logan,0.0,0.0,0.0,0.0,10.0,13.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.300000071525574,3.3000000715255737,RB
00-0033791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,DB
00-0033838,T.Edmunds,0.0,0.0,0.0,0.0,92.0,48.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,RB
00-0033839,D.Westbrook,0.0,0.0,3.0,0.0,27.0,660.0,66.0,103.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.70000004768372,123.70000004768372,WR
00-0033854,D.Ogunbowale,0.0,2.0,0.0,0.0,17.0,286.0,35.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.30000042915344,57.80000042915344,RB
00-0033856,L.Fournette,0.0,3.0,0.0,0.0,1152.0,521.0,76.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.3000068664551,221.30000686645508,RB
00-0033857,J.Smith-Schuster,0.0,0.0,3.0,0.0,0.0,552.0,42.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.20000076293945,92.20000076293945,WR
00-0033858,J.Smith,0.0,0.0,3.0,0.0,78.0,448.0,36.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.59999942779541,88.59999942779541,TE
00-0033862,Z.Gonzalez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,34.0,1.0,132.0,132.0,K
00-0033869,M.Trubisky,17.0,2.0,0.0,3138.0,193.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.8199977874756,202.8199977874756,QB
00-0033871,C.Davis,0.0,0.0,2.0,0.0,0.0,601.0,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.10000228881836,93.60000228881836,WR
00-0033873,P.Mahomes,26.0,2.0,0.0,4031.0,218.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0399913787842,287.0399913787842,QB
00-0033878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,DB
00-0033879,O.Howard,0.0,0.0,1.0,0.0,0.0,459.0,34.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9000015258789,66.9000015258789,TE
00-0033881,E.Engram,0.0,0.0,3.0,0.0,7.0,467.0,44.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.40000075101852,87.40000075101852,TE
00-0033885,D.Njoku,0.0,0.0,1.0,0.0,0.0,41.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.099999904632568,12.599999904632568,TE
00-0033891,Z.Jones,0.0,0.0,0.0,0.0,3.0,216.0,27.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.900000393390656,35.400000393390656,WR
00-0033893,D.Cook,0.0,15.0,0.0,0.0,1229.0,555.0,56.0,69.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.4000015258789,292.4000015258789,RB
00-0033895,G.Everett,0.0,0.0,2.0,0.0,0.0,408.0,37.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.79999923706055,71.29999923706055,TE
00-0033896,A.Shaheen,0.0,0.0,0.0,0.0,0.0,74.0,9.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.40000009536743,11.900000095367432,TE
00-0033897,J.Mixon,0.0,5.0,3.0,0.0,1137.0,287.0,35.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.40000534057617,207.90000534057617,RB
00-0033904,D.Dawkins,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100000001490116,6.600000001490116,OL
00-0033906,A.Kamara,0.0,6.0,1.0,13.0,818.0,567.0,89.0,106.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0200037956238,223.52000379562378,RB
00-0033908,C.Kupp,0.0,0.0,10.0,0.0,4.0,1161.0,94.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.49999848008156,223.49999848008156,WR
00-0033911,T.Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR
00-0033921,C.Godwin,0.0,0.0,9.0,0.0,8.0,1333.0,86.0,122.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.10000306367874,233.10000306367874,WR
