player_id,player_name,pass_touchdown,rush_touchdown,rec_touchdown,passing_yards,rushing_yards,receiving_yards,receptions,targets,interception,fumble_lost,two_point_pass_success,two_point_rush_success,two_point_rec_success,kick_return_touchdown,punt_return_touchdown,fg_made_0-39,fg_made_40-49,fg_made_50-59,fg_made_60+,fg_missed_0-39,fg_missed_40-49,fg_missed_50-59,fg_missed_60+,pat_made,pat_missed,fppr,hppr
00-0033943,J.Reynolds,0.0,0.0,5.0,0.0,8.0,402.0,29.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.00000077486038,100.00000077486038
00-0033948,J.Williams,0.0,3.0,0.0,0.0,464.0,210.0,27.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4000015258789,114.4000015258789
00-0033949,J.Dobbs,0.0,0.0,0.0,43.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8199999332427979,0.8199999332427979
00-0033950,W.Gallman,0.0,1.0,0.0,0.0,176.0,89.0,14.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.500000953674316,44.500000953674316
00-0033951,M.Mack,0.0,10.0,1.0,0.0,1056.0,109.0,19.0,29.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.49999904632568,201.49999904632568
00-0033953,J.Leggett,0.0,0.0,1.0,0.0,0.0,114.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.40000057220459,31.40000057220459
00-0033955,J.McNichols,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.4000000059604645
00-0033958,N.Peterman,1.0,1.0,0.0,296.0,50.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84000015258789,12.84000015258789
00-0033968,S.Coley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0034011,D.Arnold,0.0,0.0,1.0,0.0,0.0,150.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0
00-0034052,B.Zylstra,0.0,0.0,0.0,0.0,0.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.299999952316284,3.299999952316284
00-0034054,R.Cracraft,0.0,0.0,0.0,0.0,0.0,44.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000953674316,3.4000000953674316
00-0034064,C.Wadman,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47999998927116394,0.47999998927116394
00-0034073,R.Dwelley,0.0,0.0,0.0,0.0,0.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399999976158142,3.399999976158142
00-0034084,M.Badgley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,27.0,1.0,96.0,96.0
00-0034101,M.Flanagan,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.399999976158142,2.399999976158142
00-0034109,P.Lindsay,0.0,9.0,1.0,0.0,1037.0,241.0,35.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.80000495910645,222.80000495910645
00-0034115,J.Wilson,0.0,0.0,0.0,0.0,266.0,98.0,12.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40000057220459,44.40000057220459
00-0034159,W.Dissly,0.0,0.0,2.0,0.0,0.0,156.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.60000038146973,35.60000038146973
00-0034160,M.Dickson,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000357627869,0.9000000357627869
00-0034161,D.Carlson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,0.0,1.0,3.0,0.0,0.0,24.0,0.0,86.0,86.0
00-0034162,J.Scott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0034164,T.Cannon,0.0,1.0,0.0,0.0,113.0,144.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70000076293945,48.70000076293945
00-0034179,R.Greene,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000001430511475,2.6000001430511475
00-0034184,G.Edwards,0.0,2.0,0.0,0.0,741.0,20.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0999984741211,92.0999984741211
00-0034201,D.Turner,0.0,0.0,0.0,0.0,4.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10000005364418,4.10000005364418
00-0034208,M.Boone,0.0,0.0,0.0,0.0,47.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000287592411,6.800000287592411
00-0034221,R.Thomas,0.0,0.0,0.0,0.0,30.0,21.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1000001430511475,7.1000001430511475
00-0034253,D.Hilliard,0.0,0.0,0.0,0.0,0.0,105.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5
00-0034258,D.Willies,0.0,0.0,0.0,0.0,0.0,61.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099999904632568,9.099999904632568
00-0034268,J.Moore,0.0,0.0,0.0,0.0,0.0,15.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
00-0034270,T.Conklin,0.0,0.0,0.0,0.0,0.0,77.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700000286102295,12.700000286102295
00-0034272,M.Valdes-Scantling,0.0,0.0,2.0,0.0,29.0,581.0,38.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.00000238418579,111.00000238418579
00-0034273,D.Ratley,0.0,0.0,0.0,0.0,0.0,144.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.40000057220459,27.40000057220459
00-0034279,E.St. Brown,0.0,0.0,0.0,0.0,5.0,328.0,21.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29999923706055,54.29999923706055
00-0034286,R.James,0.0,0.0,1.0,0.0,0.0,130.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0
00-0034301,Dar.Williams,0.0,0.0,1.0,0.0,44.0,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.100000143051147,16.100000143051147
00-0034309,C.Beebe,0.0,0.0,0.0,0.0,0.0,39.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900000095367432,7.900000095367432
00-0034317,K.Kirkwood,0.0,0.0,2.0,0.0,0.0,209.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89999961853027,45.89999961853027
00-0034331,J.Samuels,0.0,0.0,3.0,0.0,256.0,199.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,89.5
00-0034339,T.Quinn,0.0,0.0,1.0,0.0,0.0,75.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5
00-0034343,J.Rosen,11.0,0.0,0.0,2278.0,138.0,0.0,0.0,0.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.91999530792236,112.91999530792236
00-0034348,C.Sutton,0.0,0.0,4.0,0.0,-1.0,704.0,42.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3000015243888,136.3000015243888
00-0034349,K.Johnson,0.0,3.0,1.0,0.0,641.0,213.0,32.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.39999961853027,139.39999961853027
00-0034351,D.Goedert,0.0,0.0,5.0,0.0,0.0,354.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.4000015258789,100.4000015258789
00-0034353,A.Miller,0.0,0.0,7.0,8.0,26.0,457.0,36.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.62000089883804,126.62000089883804
00-0034364,J.Akins,0.0,0.0,0.0,0.0,0.0,233.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30000114440918,42.30000114440918
00-0034365,I.Thomas,0.0,0.0,2.0,0.0,0.0,333.0,36.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29999923706055,81.29999923706055
00-0034366,K.Coutee,0.0,0.0,2.0,0.0,0.0,397.0,39.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.70000076293945,90.70000076293945
00-0034367,N.Hines,0.0,2.0,2.0,0.0,314.0,425.0,63.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.89999961853027,160.89999961853027
00-0034369,K.Lauletta,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2000000029802322,-2.2000000029802322
00-0034370,D.Hamilton,0.0,0.0,2.0,0.0,0.0,243.0,30.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.30000114440918,66.30000114440918
00-0034378,I.Smith,0.0,4.0,0.0,0.0,315.0,152.0,27.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.69999980926514,97.69999980926514
00-0034383,D.Schultz,0.0,0.0,0.0,0.0,0.0,116.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.600000381469727,23.600000381469727
00-0034384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0
00-0034386,J.Watson,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
00-0034389,D.Cruikshank,0.0,0.0,1.0,0.0,0.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.599999904632568,13.599999904632568
00-0034400,J.Wilkins,0.0,1.0,0.0,0.0,345.0,85.0,16.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0
00-0034407,R.McCloud,0.0,0.0,0.0,0.0,4.0,36.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000149011612,7.000000149011612
00-0034411,R.Gage,0.0,0.0,0.0,0.0,0.0,63.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300000190734863,12.300000190734863
00-0034420,J.Thomas,0.0,0.0,4.0,0.0,0.0,215.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,65.5
00-0034426,J.Wims,0.0,0.0,0.0,0.0,0.0,32.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200000047683716,7.200000047683716
00-0034427,D.Williams,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001430511475,3.6000001430511475
00-0034437,L.Cooke,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999964237213,0.1599999964237213
00-0034440,J.Jackson,0.0,2.0,0.0,0.0,211.0,135.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60000038146973,61.60000038146973
00-0034450,G.Joseph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,25.0,4.0,80.0,80.0
00-0034457,J.Adams,0.0,3.0,0.0,0.0,513.0,58.0,7.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.09999942779541,82.09999942779541
00-0034479,M.McCrane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,0.0,32.0,32.0
00-0034487,T.Sherfield,0.0,0.0,1.0,0.0,0.0,210.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0
00-0034489,J.Tolliver,0.0,0.0,0.0,0.0,0.0,37.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.700000047683716,6.700000047683716
00-0034499,J.Davis,0.0,0.0,0.0,0.0,0.0,40.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
00-0034509,K.Ford,0.0,0.0,0.0,0.0,79.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000000238418579,13.000000238418579
00-0034510,R.Foster,0.0,0.0,3.0,0.0,0.0,541.0,27.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.10000228881836,99.10000228881836
00-0034512,C.Phillips,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000357627869,1.9000000357627869
00-0034521,A.Lazard,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699999988079071,1.699999988079071
00-0034532,J.Franks,0.0,0.0,0.0,0.0,0.0,37.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700000047683716,5.700000047683716
00-0034560,J.Jones,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.699999988079071,-0.699999988079071
00-0034565,D.Newsome,0.0,0.0,0.0,0.0,49.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.800000071525574,8.800000071525574
00-0034577,K.Allen,2.0,1.0,0.0,266.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.53999936580658,26.53999936580658
00-0034593,C.Lacy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0034621,S.Wilson,0.0,0.0,0.0,0.0,29.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.400000095367432,6.400000095367432
00-0034631,V.Smith,0.0,0.0,1.0,0.0,0.0,91.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.100000381469727,20.100000381469727
00-0034646,B.Powell,0.0,0.0,0.0,0.0,4.0,129.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.300000578165054,24.300000578165054
00-0034652,C.Batson,0.0,0.0,0.0,0.0,1.0,82.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299999810755253,16.299999810755253
00-0034653,D.Burnett,0.0,0.0,0.0,0.0,0.0,143.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.300000190734863,24.300000190734863
00-0034676,J.Washington,0.0,0.0,1.0,0.0,0.0,217.0,16.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70000076293945,43.70000076293945
00-0034679,M.Walton,0.0,0.0,0.0,0.0,34.0,41.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5
00-0034681,C.Edmonds,0.0,2.0,0.0,0.0,208.0,103.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10000133514404,63.10000133514404
00-0034684,J.Townsend,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200000286102295,4.200000286102295
00-0034686,A.Tate,0.0,0.0,0.0,0.0,0.0,35.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5
00-0034710,D.Kidsy,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800000011920929,1.800000011920929
00-0034721,C.Bojorquez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0034747,M.Ateman,0.0,0.0,1.0,0.0,0.0,154.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.40000057220459,36.40000057220459
00-0034750,R.Penny,0.0,2.0,0.0,0.0,448.0,75.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.29999923706055,73.29999923706055
00-0034753,M.Andrews,0.0,0.0,3.0,0.0,0.0,583.0,37.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.29999923706055,113.29999923706055
00-0034762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0
00-0034764,M.Gallup,0.0,0.0,3.0,0.0,0.0,525.0,35.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,107.5
00-0034765,T.Smith,0.0,0.0,5.0,0.0,0.0,427.0,28.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.70000076293945,100.70000076293945
00-0034766,C.Herndon,0.0,0.0,4.0,0.0,0.0,502.0,39.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.20000076293945,113.20000076293945
00-0034772,A.Callaway,0.0,0.0,5.0,0.0,7.0,586.0,43.0,82.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.30000227689743,132.30000227689743
00-0034775,C.Kirk,0.0,0.0,3.0,0.0,35.0,590.0,43.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.5,123.5
00-0034777,D.Chark,0.0,0.0,0.0,0.0,0.0,174.0,14.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.399999618530273,29.399999618530273
00-0034791,N.Chubb,0.0,8.0,2.0,0.0,996.0,149.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.49999904632568,194.49999904632568
00-0034794,J.Sanders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,35.0,1.0,96.0,96.0
00-0034796,L.Jackson,8.0,5.0,0.0,1395.0,749.0,0.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.70000076293945,174.70000076293945
00-0034798,D.Smythe,0.0,0.0,0.0,0.0,0.0,50.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
00-0034799,K.Ballage,0.0,1.0,0.0,0.0,191.0,56.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.700000286102295,37.700000286102295
00-0034808,J.Kelly,0.0,0.0,0.0,0.0,74.0,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.100000143051147,12.100000143051147
