player_id,player_name,pass_touchdown,rush_touchdown,rec_touchdown,passing_yards,rushing_yards,receiving_yards,receptions,targets,interception,fumble_lost,two_point_pass_success,two_point_rush_success,two_point_rec_success,kick_return_touchdown,punt_return_touchdown,fg_made_0-39,fg_made_40-49,fg_made_50-59,fg_made_60+,fg_missed_0-39,fg_missed_40-49,fg_missed_50-59,fg_missed_60+,pat_made,pat_missed,fppr,hppr,position
00-0034418,C.Wilson,1.0,0.0,2.0,23.0,-12.0,189.0,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61999952793121,43.11999952793121,WR
00-0034419,B.Berrios,0.0,0.0,3.0,0.0,29.0,394.0,37.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.30000162124634,78.80000162124634,WR
00-0034420,J.Thomas,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300000011920929,6.800000011920929,TE
00-0034426,J.Wims,0.0,0.0,1.0,0.0,2.0,76.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7999999076128,17.2999999076128,WR
00-0034432,B.Scarbrough,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1000001430511475,3.1000001430511475,RB
00-0034438,L.Woodside,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280000001192093,1.280000001192093,QB
00-0034439,R.Izzo,0.0,0.0,0.0,0.0,0.0,199.0,13.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899999618530273,24.399999618530273,TE
00-0034440,J.Jackson,0.0,0.0,0.0,0.0,270.0,173.0,19.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.30000114440918,55.80000114440918,RB
00-0034445,N.Gates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL
00-0034449,B.Howell,0.0,0.0,0.0,0.0,64.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.700000107288361,7.200000107288361,RB
00-0034457,J.Adams,0.0,2.0,0.0,0.0,157.0,29.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59999990463257,33.59999990463257,RB
00-0034487,T.Sherfield,0.0,0.0,0.0,0.0,0.0,50.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.5,WR
00-0034490,E.Turner,0.0,0.0,0.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000001430511475,3.1000001430511475,LB
00-0034510,R.Foster,0.0,0.0,0.0,0.0,0.0,37.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700000047683716,4.700000047683716,WR
00-0034521,A.Lazard,0.0,0.0,3.0,0.0,17.0,451.0,33.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.80000233650208,81.30000233650208,WR
00-0034577,K.Allen,4.0,1.0,0.0,610.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99999976158142,44.99999976158142,QB
00-0034578,R.Bonnafon,0.0,0.0,1.0,0.0,69.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.700000166893005,15.700000166893005,RB
00-0034597,R.Nall,0.0,0.0,1.0,0.0,0.0,67.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.700000286102295,16.700000286102295,RB
00-0034613,T.Hudson,0.0,0.0,0.0,0.0,0.0,41.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099999904632568,5.599999904632568,TE
00-0034631,V.Smith,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000715255737,1.8000000715255737,WR
00-0034646,B.Powell,0.0,0.0,2.0,0.0,7.0,69.0,12.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.600000083446503,23.600000083446503,WR
00-0034652,C.Batson,0.0,0.0,1.0,0.0,20.0,106.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.600000381469727,25.100000381469727,WR
00-0034653,D.Burnett,0.0,0.0,0.0,0.0,0.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899999976158142,3.399999976158142,WR
00-0034660,R.Gafford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR
00-0034676,J.Washington,0.0,0.0,5.0,0.0,0.0,464.0,35.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.4000015258789,93.9000015258789,WR
00-0034681,C.Edmonds,0.0,1.0,4.0,0.0,448.0,402.0,53.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,141.5,RB
00-0034686,A.Tate,0.0,0.0,0.0,0.0,0.0,150.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,WR
00-0034750,R.Penny,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000953674316,3.4000000953674316,RB
00-0034753,M.Andrews,0.0,0.0,7.0,0.0,0.0,742.0,62.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.20000457763672,147.20000457763672,TE
00-0034764,M.Gallup,0.0,0.0,5.0,0.0,0.0,843.0,59.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3000030517578,143.8000030517578,WR
00-0034765,T.Smith,0.0,0.0,4.0,0.0,3.0,448.0,34.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.09999924898148,86.09999924898148,WR
00-0034766,C.Herndon,0.0,0.0,3.0,0.0,0.0,287.0,31.0,46.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.70000076293945,58.20000076293945,TE
00-0034771,M.Rudolph,2.0,0.0,0.0,324.0,-6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.360000014305115,18.360000014305115,QB
00-0034772,A.Callaway,0.0,0.0,0.0,0.0,0.0,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,WR
00-0034775,C.Kirk,0.0,0.0,6.0,0.0,3.0,621.0,48.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.4000023007393,122.40000230073929,WR
00-0034777,D.Chark,0.0,0.0,5.0,0.0,0.0,706.0,53.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.5999984741211,127.0999984741211,WR
00-0034788,J.Graham,0.0,0.0,0.0,0.0,0.0,25.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.0,TE
00-0034791,N.Chubb,0.0,12.0,1.0,0.0,1141.0,219.0,20.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.99999809265137,221.99999809265137,RB
00-0034794,J.Sanders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,8.0,0.0,0.0,2.0,1.0,0.0,36.0,0.0,169.0,169.0,K
00-0034796,L.Jackson,26.0,8.0,0.0,2936.0,1141.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.5399932861328,357.5399932861328,QB
00-0034798,D.Smythe,0.0,0.0,2.0,0.0,0.0,208.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.80000114440918,45.80000114440918,TE
00-0034799,K.Ballage,0.0,3.0,0.0,0.0,303.0,166.0,29.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.9000015258789,79.4000015258789,RB
00-0034816,R.Jones,0.0,7.0,1.0,0.0,978.0,165.0,28.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.3000030517578,172.3000030517578,RB
00-0034827,D.Moore,0.0,0.0,4.0,0.0,22.0,1193.0,66.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.50000309944153,178.50000309944153,WR
00-0034829,M.Gesicki,0.0,0.0,6.0,0.0,0.0,703.0,53.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.3000030517578,132.8000030517578,TE
00-0034830,H.Hurst,0.0,0.0,6.0,0.0,0.0,571.0,56.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.10000228881836,121.10000228881836,TE
00-0034837,C.Ridley,0.0,0.0,9.0,0.0,1.0,1374.0,90.0,145.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.50000915676355,236.50000915676355,WR
00-0034838,R.Freeman,0.0,0.0,0.0,0.0,170.0,81.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10000038146973,31.100000381469727,RB
00-0034844,S.Barkley,0.0,0.0,0.0,0.0,34.0,60.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.400000095367432,12.400000095367432,RB
00-0034845,S.Michel,0.0,1.0,1.0,0.0,449.0,114.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3000020980835,71.8000020980835,RB
00-0034854,K.Hodge,0.0,0.0,0.0,0.0,0.0,180.0,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.5,WR
00-0034855,B.Mayfield,29.0,1.0,0.0,3826.0,168.0,6.0,1.0,1.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.43999445438385,270.93999445438385,QB
00-0034857,J.Allen,39.0,9.0,1.0,4868.0,475.0,12.0,1.0,1.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.42000126838684,427.92000126838684,QB
00-0034860,D.Pettis,0.0,0.0,1.0,0.0,0.0,76.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.599999904632568,13.599999904632568,WR
00-0034869,S.Darnold,9.0,2.0,0.0,2208.0,217.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.02000045776367,134.02000045776367,QB
00-0034899,J.Wolford,0.0,0.0,0.0,260.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.199999809265137,14.199999809265137,QB
00-0034909,T.Vizcaino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,12.0,K
00-0034921,E.Fry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,K
00-0034928,S.Sims,0.0,0.0,2.0,0.0,22.0,298.0,30.0,41.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0000011920929,61.000001192092896,WR
00-0034941,M.Wishnowsky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P
00-0034955,B.Rypien,2.0,0.0,0.0,295.0,-5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.300000190734863,11.300000190734863,QB
00-0034960,J.Meyers,2.0,0.0,0.0,43.0,9.0,729.0,59.0,82.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.52000147104263,113.02000147104263,WR
00-0034970,I.Smith,0.0,0.0,5.0,0.0,0.0,365.0,30.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,83.5,TE
00-0034972,A.Mattison,0.0,2.0,1.0,0.0,434.0,125.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.9000015258789,80.4000015258789,RB
00-0034975,J.Hill,0.0,0.0,0.0,0.0,60.0,20.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.5,RB
00-0034981,F.Moreau,0.0,0.0,2.0,0.0,0.0,140.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,29.5,TE
00-0034983,H.Renfrow,0.0,0.0,2.0,0.0,0.0,656.0,56.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5999984741211,103.5999984741211,WR
00-0034988,K.Smith,0.0,0.0,0.0,0.0,0.0,112.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199999809265137,20.199999809265137,TE
00-0034995,D.Williams,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.800000011920929,RB
00-0035006,O.Johnson,0.0,0.0,0.0,0.0,0.0,189.0,14.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.89999961853027,27.899999618530273,WR
00-0035021,A.Dulin,0.0,0.0,0.0,0.0,11.0,53.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400000214576721,7.900000214576721,WR
00-0035022,P.Hart,0.0,0.0,0.0,0.0,19.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199999988079071,2.699999988079071,WR
00-0035039,S.Carlson,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100000023841858,3.600000023841858,TE
00-0035040,D.Blough,0.0,0.0,0.0,49.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7599999904632568,1.7599999904632568,QB
00-0035042,J.Gillan,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.2000000029802322,-3.2000000029802322,P
00-0035099,K.Blasingame,0.0,0.0,0.0,0.0,0.0,39.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900000095367432,5.900000095367432,RB
00-0035102,B.Dillon,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600000023841858,1.100000023841858,TE
00-0035125,A.Ingold,0.0,0.0,1.0,0.0,4.0,110.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.400000005960464,23.400000005960464,RB
00-0035133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,DB
00-0035140,M.Hardman,0.0,0.0,4.0,0.0,31.0,560.0,41.0,63.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.10000014305115,107.60000014305115,WR
00-0035145,A.Seibert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,1.0,24.0,24.0,K
00-0035146,T.McSorley,1.0,0.0,0.0,90.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299999952316284,9.299999952316284,QB
00-0035148,D.Thompson,0.0,1.0,1.0,0.0,97.0,65.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.19999980926514,29.699999809265137,RB
00-0035161,J.Lovett,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,0.6000000238418579,QB
00-0035181,D.Shepherd,0.0,0.0,0.0,0.0,0.0,46.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599999904632568,5.099999904632568,WR
00-0035184,D.Ozigbo,0.0,0.0,0.0,0.0,1.0,42.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300000287592411,8.800000287592411,RB
00-0035187,A.Walter,0.0,0.0,0.0,0.0,3.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000059604645,3.5000000596046448,RB
00-0035189,M.Wright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,21.0,21.0,K
00-0035190,A.Cole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P
00-0035192,J.Slye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,1.0,0.0,1.0,1.0,3.0,2.0,33.0,3.0,122.0,122.0,K
00-0035208,O.Zaccheaus,0.0,0.0,1.0,0.0,0.0,274.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39999961853027,43.39999961853027,WR
00-0035215,D.Harris,0.0,0.0,1.0,0.0,49.0,269.0,27.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.799999713897705,49.299999713897705,WR
00-0035216,D.Johnson,0.0,0.0,7.0,0.0,15.0,1040.0,99.0,160.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.5,195.0,WR
00-0035217,B.Snell,0.0,4.0,0.0,0.0,381.0,65.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.60000228881836,72.10000228881836,RB
00-0035228,K.Murray,26.0,11.0,0.0,3971.0,819.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.73999786376953,378.73999786376953,QB
00-0035229,T.Hockenson,0.0,0.0,6.0,0.0,0.0,723.0,67.0,102.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.3000030517578,141.8000030517578,TE
00-0035232,D.Haskins,5.0,1.0,0.0,1439.0,46.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.15999746322632,68.15999746322632,QB
00-0035243,M.Sanders,0.0,6.0,0.0,0.0,867.0,197.0,28.0,52.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.40000534057617,156.40000534057617,RB
00-0035246,J.Arcega-Whiteside,0.0,0.0,0.0,0.0,0.0,85.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,12.5,WR
00-0035250,D.Singletary,0.0,2.0,0.0,0.0,708.0,292.0,41.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.00000381469727,130.50000381469727,RB
00-0035259,T.Wesco,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,TE
00-0035261,T.Pollard,0.0,4.0,1.0,0.0,435.0,193.0,28.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.80000114440918,106.80000114440918,RB
00-0035264,J.Stidham,2.0,0.0,0.0,256.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.939999759197235,12.939999759197235,QB
00-0035269,M.Gay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,77.0,77.0,K
00-0035273,Q.Ollison,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.30000001192092896,RB
